00,3686,AA,17,24,35,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AD,17,24,35,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AD,17,24,35,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AE,17,24,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AE,17,24,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AD,17,24,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AA,17,24,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AA,17,24,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,A7,17,24,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,A7,17,24,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,A9,17,24,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AB,17,24,42,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AE,17,24,42,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AE,17,24,42,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AE,17,24,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AD,17,24,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.54392333333334,
00,3686,AD,17,24,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AC,17,24,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AC,17,24,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,24,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,B0,17,24,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AE,17,24,49,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,49,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A6,17,24,49,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A8,17,24,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,24,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,53,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AD,17,24,55,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,24,56,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AE,17,24,57,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,24,57,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,24,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AC,17,24,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,24,59,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AA,17,24,59,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,24,59,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,AB,17,25,01,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,01,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,01,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,01,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,03,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,03,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A7,17,25,03,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A9,17,25,05,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A8,17,25,05,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.658715,0139.543925,
00,3686,A8,17,25,05,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,07,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,07,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,07,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,09,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,25,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,25,15,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A7,17,25,17,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,17,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,17,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,18,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A5,17,25,18,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A4,17,25,19,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A6,17,25,19,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A4,17,25,21,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A4,17,25,23,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A6,17,25,23,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A6,17,25,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A5,17,25,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A6,17,25,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A7,17,25,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A1,17,25,27,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A2,17,25,27,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A7,17,25,27,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A6,17,25,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A8,17,25,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,AA,17,25,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,AA,17,25,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A7,17,25,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A7,17,25,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,AA,17,25,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A7,17,25,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392666666666,
00,3686,A9,17,25,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,35,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A3,17,25,35,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A4,17,25,36,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A5,17,25,36,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,25,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,25,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,25,38,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,25,38,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,25,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,25,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A3,17,25,40,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,25,40,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AD,17,25,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,44,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AE,17,25,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,47,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AD,17,25,49,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,49,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AD,17,25,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,25,51,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,25,53,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,55,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A5,17,25,55,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,56,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A5,17,25,56,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A5,17,25,57,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A7,17,25,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A6,17,25,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A5,17,25,58,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A8,17,26,00,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,00,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,00,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,26,02,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,26,02,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,26,04,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,04,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,26,04,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,26,04,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,26,06,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,26,06,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,26,08,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AB,17,26,09,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,26,09,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,09,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AC,17,26,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,AA,17,26,11,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.543925,
00,3686,A9,17,26,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AA,17,26,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,13,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A9,17,26,15,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A9,17,26,15,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,15,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AA,17,26,15,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A6,17,26,17,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A7,17,26,17,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,19,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,19,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,19,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A9,17,26,21,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,21,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,21,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,23,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AF,17,26,23,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,23,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,25,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,27,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,27,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A9,17,26,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A7,17,26,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,29,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,31,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AF,17,26,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,33,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AF,17,26,35,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,35,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A9,17,26,36,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,A6,17,26,36,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,37,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,39,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AF,17,26,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,41,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392166666668,
00,3686,AE,17,26,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392166666668,
00,3686,AE,17,26,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,43,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AE,17,26,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AC,17,26,45,35,65,87,48,33,33,33,33,53,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AD,17,26,47,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,47,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,47,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AA,17,26,47,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AA,17,26,49,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
00,3686,AB,17,26,49,35,65,87,49,99,99,99,99,77,01,39,54,41,93,33,33,33,33,95,35.65871666666666,0139.54392333333334,
